Date,symbol,Open,High,Low,Close,Volume,Capital Gains,Adj Close
2023-10-05,HQL,12.15999984741211,12.43000030517578,12.15999984741211,12.390000343322754,131100.0,,
2023-10-05,HR,15.050000190734863,15.479999542236328,14.920000076293944,15.020000457763672,3518900.0,,
2023-10-05,HRB,41.83000183105469,42.040000915527344,41.529998779296875,41.56999969482422,1138700.0,,
2023-10-05,HRI,107.27999877929688,107.98999786376952,105.08999633789062,106.23999786376952,271100.0,,
2023-10-05,HRL,37.9900016784668,38.27000045776367,37.20000076293945,37.349998474121094,3170600.0,,
2023-10-05,HRT,10.369999885559082,10.494999885559082,10.25,10.399999618530272,300200.0,,
2023-10-05,HRTG,6.059999942779541,6.159999847412109,5.320000171661377,5.659999847412109,957600.0,,
2023-10-05,HSBC,39.18000030517578,39.81999969482422,39.16999816894531,39.779998779296875,2019900.0,,
2023-10-05,HSHP,4.679999828338623,4.920000076293945,4.679999828338623,4.900000095367432,56800.0,,
2023-10-05,HSY,198.4499969482422,201.1499938964844,195.13999938964844,195.5099945068359,1894200.0,,
2023-10-05,HT,9.869999885559082,9.890000343322754,9.869999885559082,9.869999885559082,425900.0,,
2023-10-05,HT-PC,24.790000915527344,24.790000915527344,24.780000686645508,24.780000686645508,14652.0,,
2023-10-05,HT-PD,24.729999542236328,24.739999771118164,24.709999084472656,24.729999542236328,17397.0,,
2023-10-05,HT-PE,24.75,24.760000228881836,24.7450008392334,24.75,11983.0,,
2023-10-05,HTD,16.889999389648438,16.950000762939453,16.700000762939453,16.790000915527344,58000.0,,
2023-10-05,HTFB,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,0.0,,
2023-10-05,HTFC,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,0.0,,
2023-10-05,HTGC,15.68000030517578,15.800000190734863,15.550000190734863,15.699999809265137,960400.0,,
2023-10-05,HTH,28.170000076293945,28.700000762939453,28.1299991607666,28.510000228881836,208400.0,,
2023-10-05,HTY,4.260000228881836,4.309999942779541,4.25,4.25,27300.0,,
2023-10-05,HUBB,307.1400146484375,308.0,298.4100036621094,299.19000244140625,666756.0,,
2023-10-05,HUBS,474.44000244140625,476.3299865722656,457.0,464.94000244140625,711800.0,,
2023-10-05,HUM,486.6400146484375,489.69000244140625,484.25,488.9800109863281,850000.0,,
2023-10-05,HUN,23.59000015258789,23.81999969482422,23.049999237060547,23.149999618530273,1853600.0,,
2023-10-05,HUYA,2.8499999046325684,2.930000066757202,2.8299999237060547,2.9200000762939453,686700.0,,
2023-10-05,HVT,27.84000015258789,27.84000015258789,27.040000915527344,27.59000015258789,80800.0,,
2023-10-05,HVT-A,29.0,29.0,29.0,29.0,0.0,,
2023-10-05,HWM,45.5099983215332,46.189998626708984,45.5099983215332,45.630001068115234,2430300.0,,
2023-10-05,HXL,66.16999816894531,66.9000015258789,66.16999816894531,66.48999786376953,570800.0,,
2023-10-05,HY,42.7400016784668,43.43000030517578,42.52000045776367,43.16999816894531,48000.0,,
2023-10-05,HYAC,10.18000030517578,10.18000030517578,10.18000030517578,10.18000030517578,0.0,,
2023-10-05,HYB,6.369999885559082,6.460000038146973,6.360000133514404,6.420000076293945,77200.0,,
2023-10-05,HYI,11.300000190734863,11.449999809265137,11.279999732971191,11.40999984741211,51300.0,,
2023-10-05,HYLN,1.1299999952316284,1.1299999952316284,1.090000033378601,1.1100000143051147,807700.0,,
2023-10-05,HYT,8.470000267028809,8.479999542236328,8.380000114440918,8.390000343322754,327400.0,,
2023-10-05,HZO,33.040000915527344,33.040000915527344,31.190000534057617,31.209999084472656,396400.0,,
2023-10-05,IAE,5.559999942779541,5.570000171661377,5.550000190734863,5.559999942779541,6300.0,,
2023-10-05,IAG,2.0899999141693115,2.0899999141693115,2.009999990463257,2.0799999237060547,3332000.0,,
2023-10-05,IBM,140.89999389648438,141.6999969482422,140.19000244140625,141.52000427246094,3221300.0,,
2023-10-05,IBN,22.760000228881836,22.8700008392334,22.729999542236328,22.850000381469727,2211900.0,,
2023-10-05,IBP,119.6999969482422,121.06999969482422,119.22000122070312,120.01000213623048,154500.0,,
2023-10-05,ICD,2.8299999237060547,3.0,2.7820000648498535,2.890000104904175,31900.0,,
2023-10-05,ICE,108.72000122070312,109.80999755859376,108.51000213623048,109.69000244140624,1368700.0,,
2023-10-05,ICL,5.559999942779541,5.590000152587891,5.460000038146973,5.46999979019165,525700.0,,
2023-10-05,ICR-PA,18.450199127197266,18.649999618530273,18.450000762939453,18.450000762939453,1202.0,,
2023-10-05,IDA,93.37000274658205,94.76000213623048,92.8000030517578,94.4000015258789,374600.0,,
2023-10-05,IDE,8.850000381469727,9.079999923706056,8.850000381469727,8.869999885559082,24900.0,,
2023-10-05,IDT,26.719999313354492,28.170000076293945,26.719999313354492,26.989999771118164,336800.0,,
2023-10-05,IEX,208.3699951171875,209.02999877929688,204.82000732421875,205.13999938964844,453000.0,,
2023-10-05,IFF,65.0199966430664,65.04000091552734,63.81999969482422,64.54000091552734,1590700.0,,
2023-10-05,IFN,16.719999313354492,16.950000762939453,16.700000762939453,16.93000030517578,62200.0,,
2023-10-05,IFS,21.270000457763672,21.520000457763672,20.760000228881836,20.829999923706055,35900.0,,
2023-10-05,IGA,7.900000095367432,7.920000076293945,7.829999923706055,7.900000095367432,75400.0,,
2023-10-05,IGD,4.730000019073486,4.75,4.599999904632568,4.739999771118164,519000.0,,
2023-10-05,IGI,15.550000190734863,15.640000343322754,15.5,15.59000015258789,13700.0,,
2023-10-05,IGR,4.260000228881836,4.28000020980835,4.21999979019165,4.239999771118164,637900.0,,
2023-10-05,IGT,29.969999313354492,30.290000915527344,29.700000762939453,30.040000915527344,844600.0,,
2023-10-05,IH,2.941999912261963,2.941999912261963,2.937000036239624,2.937000036239624,1500.0,,
2023-10-05,IHD,4.650000095367432,4.679999828338623,4.639999866485596,4.659999847412109,58000.0,,
2023-10-05,IHG,74.86000061035156,75.16999816894531,74.4000015258789,75.08999633789062,151300.0,,
2023-10-05,IHIT,6.769999980926514,6.7789998054504395,6.670000076293945,6.690000057220459,87200.0,,
2023-10-05,IHS,5.179999828338623,5.675000190734863,5.179999828338623,5.599999904632568,1270100.0,,
2023-10-05,IHTA,6.840000152587891,6.855000019073486,6.840000152587891,6.840000152587891,1100.0,,
2023-10-05,IIF,22.290000915527344,22.31999969482422,22.229999542236328,22.299999237060547,21900.0,,
2023-10-05,IIIN,32.54999923706055,32.7400016784668,32.20000076293945,32.70000076293945,75700.0,,
2023-10-05,IIM,10.399999618530272,10.420000076293944,10.279999732971191,10.31999969482422,149900.0,,
2023-10-05,IIPR,72.54000091552734,72.8499984741211,71.36000061035156,72.1500015258789,153000.0,,
2023-10-05,IIPR-PA,25.524999618530273,25.745899200439453,25.420000076293945,25.420000076293945,4213.0,,
2023-10-05,IMAX,18.93000030517578,19.18000030517578,18.88999938964844,19.040000915527344,323800.0,,
2023-10-05,INFA,20.790000915527344,20.93000030517578,20.440000534057617,20.850000381469727,262500.0,,
2023-10-05,INFY,17.520000457763672,17.649999618530273,17.459999084472656,17.610000610351562,5069500.0,,
2023-10-05,ING,13.100000381469728,13.260000228881836,13.079999923706056,13.25,1792700.0,,
2023-10-05,INGR,96.7300033569336,97.31999969482422,94.9499969482422,95.05999755859376,300000.0,,
2023-10-05,INN,6.039999961853027,6.130000114440918,5.800000190734863,5.900000095367432,5988000.0,,
2023-10-05,INN-PE,19.1299991607666,19.34000015258789,19.1299991607666,19.34000015258789,1065.0,,
2023-10-05,INN-PF,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,814.0,,
2023-10-05,INSI,14.789999961853027,14.979999542236328,14.789999961853027,14.859999656677246,15300.0,,
